Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-0000-0030-R,IPCRP1,IPCRP1,0000-0030,Montgomery St Permanent DOT Fiber Work (T&M),N,R,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LS,0.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0000-0030-S,IPCRP1,IPCRP1,0000-0030,Montgomery St Permanent DOT Fiber Work (T&M),N,S,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LS,0.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,Added micropiles to Keller subcontract.  GO (12/15)  DONE
Y,IPCRP1-0000-0031-L,IPCRP1,IPCRP1,0000-0031,"CF Wrap Part 2, Reach A/B, sub (CTI)",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,470.0,470.0,940.0,LF,0.0,0.0,0.0,0.0,"CTI SCO#9 ($3,063,194.00) & SCO#10 ($14,721.81"
Y,IPCRP1-0000-0031-S,IPCRP1,IPCRP1,0000-0031,"CF Wrap Part 2, Reach A/B, sub (CTI)",N,S,,UNIT,A,0.0,3080153.31,3080153.31,1548556.31,3080153.31,50.27529977071174,0,0,0,0.0,Y,3080153.31,Y,-3080153.31,0,0,0.0,0,0,3080153.31,Y,-3080153.31,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-3080153.31,0.0,0.0,3080153.31,0.0,0,0,0.0,0.0,0,-3080153.31,0,0,3080153.31,3080153.31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,-669.0,0.0,,0.0,470.0,470.0,940.0,LF,3080153.31,1531597.0,1548556.31,0.0,"CTI SCO#9 ($3,063,194.00) & SCO#10 ($14,721.81"
Y,IPCRP1-0000-0032-L,IPCRP1,IPCRP1,0000-0032,"CF Wrap Part 2, Reach A/B, sub support",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,70133.38,N,70133.38,N,-70133.38,0,0,0.0,0,0,70133.38,N,-70133.38,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-70133.38,0.0,0.0,70133.38,0.0,0,0,0.0,0.0,0,-70133.38,0,0,70133.38,70133.38,0,0,0.0,0.0,0.0,674.04,674.04,0.0,0.0,674.04,674.04,HR,0.0,0.0,15.0,15.0,SH,0.0,0.0,0.0,70133.38,
Y,IPCRP1-0000-0032-S,IPCRP1,IPCRP1,0000-0032,"CF Wrap Part 2, Reach A/B, sub support",N,S,,UNIT,A,0.0,115330.41,115330.41,90394.06,115330.41,62.25574550162351,0,0,0,29867.53,Y,145197.94,Y,-145197.94,0,0,0.0,0,0,145197.94,Y,-145197.94,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-145197.94,0.0,0.0,145197.94,0.0,0,0,0.0,0.0,0,-145197.94,0,0,145197.94,145197.94,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,-0.64,0.0,,0.0,0.0,15.0,15.0,SH,115330.41,24936.35,90394.06,29867.53,
Y,IPCRP1-0000-0033-C,IPCRP1,IPCRP1,0000-0033,"CF Wrap Part 2, Reach A/B - excavate & sheet",N,C,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,200000.0,Y,200000.0,Y,-200000.0,0,0,0.0,0,0,200000.0,Y,-200000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-200000.0,0.0,0.0,200000.0,0.0,0,0,0.0,0.0,0,-200000.0,0,0,200000.0,200000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,245.0,225.0,470.0,LF,0.0,0.0,0.0,200000.0,"Change PMF (Consumables) from $408,656.46 to $200,000.00"
Y,IPCRP1-0000-0033-L,IPCRP1,IPCRP1,0000-0033,"CF Wrap Part 2, Reach A/B - excavate & sheet",N,L,,UNIT,P,0.0,88615.71,88615.71,88615.71,88615.71,35.44678876227197,0,0,0,161380.73,Y,249996.44,Y,-249996.44,0,0,0.0,0,0,249996.44,Y,-249996.44,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-249996.44,0.0,0.0,249996.44,0.0,0,0,0.0,0.0,0,-249996.44,0,0,249996.44,249996.44,0,0,0.0,0.0,0.0,1923.0,1923.0,0.0,723.5,1199.5,1923.0,HR,0.0,245.0,225.0,470.0,LF,0.0,0.0,0.0,161380.73,"Change PMF (MH) from 3,344.03 to 1,923.00,  Change PMF (Labor) from $512,066.72 to $250,000.00"
Y,IPCRP1-0000-0033-S,IPCRP1,IPCRP1,0000-0033,"CF Wrap Part 2, Reach A/B - excavate & sheet",N,S,,UNIT,A,0.0,867.0,867.0,867.0,867.0,2.1374163985445844,0,0,0,39695.99,N,40562.99,N,-40562.99,0,0,0.0,0,0,40562.99,N,-40562.99,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-40562.99,0.0,0.0,40562.99,0.0,0,0,0.0,0.0,0,-40562.99,0,0,40562.99,40562.99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-8.0,0.0,,0.0,245.0,225.0,470.0,LF,867.0,0.0,867.0,39695.99,
Y,IPCRP1-0000-0034-L,IPCRP1,IPCRP1,0000-0034,"CF Wrap Part 2, Reach A-B, backfill & pull sht",N,L,,UNIT,P,0.0,41017.6,41017.6,41017.6,41017.6,32.814500025600324,0,0,0,83980.8,Y,124998.4,Y,-124998.4,0,0,0.0,0,0,124998.4,Y,-124998.4,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-124998.4,0.0,0.0,124998.4,0.0,0,0,0.0,0.0,0,-124998.4,0,0,124998.4,124998.4,0,0,0.0,0.0,0.0,961.0,961.0,0.0,321.0,640.0,961.0,HR,0.0,235.0,235.0,470.0,LF,0.0,0.0,0.0,83980.8,"Change PMF (MH) from 1,571.00 to 961.00,  Change PMF (Labor) from $235,972.92 to $125,000.00"
Y,IPCRP1-0000-0034-S,IPCRP1,IPCRP1,0000-0034,"CF Wrap Part 2, Reach A-B, backfill & pull sht",N,S,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,18343.83,N,18343.83,N,-18343.83,0,0,0.0,0,0,18343.83,N,-18343.83,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-18343.83,0.0,0.0,18343.83,0.0,0,0,0.0,0.0,0,-18343.83,0,0,18343.83,18343.83,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,235.0,235.0,470.0,LF,0.0,0.0,0.0,18343.83,
Y,IPCRP1-0000-0035-L,IPCRP1,IPCRP1,0000-0035,"CF Wrap Part 2, Reach A/B, temp ramp if nec",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,1.0,1.0,LS,0.0,0.0,0.0,0.0,"Change PMF (MH) from 468 to 0.00,  Change PMF (Labor) from $73,555.03 to $0.00"
Y,IPCRP1-0000-0035-S,IPCRP1,IPCRP1,0000-0035,"CF Wrap Part 2, Reach A/B, temp ramp if nec",N,S,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19959.58,N,19959.58,N,-19959.58,0,0,0.0,0,0,19959.58,N,-19959.58,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-19959.58,0.0,0.0,19959.58,0.0,0,0,0.0,0.0,0,-19959.58,0,0,19959.58,19959.58,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,LS,0.0,0.0,0.0,19959.58,
Y,IPCRP1-0000-0040-C,IPCRP1,IPCRP1,0000-0040,Assemble & Install Work Platforms for Pier Work,N,C,,UNIT,U,0.0,24639.57,24639.57,19096.32,24639.57,77.50265122321534,0,0,0,0.0,Y,24639.57,Y,-24639.57,0,0,0.0,0,0,24639.57,Y,-24639.57,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-24639.57,0.0,0.0,19353.17,-5286.4,0,0,5286.4,0.0,0,-24639.57,0,0,24639.57,24639.57,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1389.39,-1389.39,0.0,LS,0.0,59.0,90.0,149.0,EA,24639.57,5543.25,19096.32,0.0,"Original quantity from VECP#4 was 142.00.   Sumit requested increase to 149.00, to ensure all Phase 2 Piers can be claimed.   Quantity in Phase 1 increased due to non-VECP piers requiring platforms/lifelines. RAPID STEEL SUPPLY CORP."
Y,IPCRP1-0000-0040-L,IPCRP1,IPCRP1,0000-0040,Assemble & Install Work Platforms for Pier Work,N,L,,UNIT,P,0.0,95962.08,95962.08,95962.08,95962.08,25.99182559093827,0,0,0,273238.92,Y,369201.0,Y,-369201.0,0,0,0.0,0,0,369201.0,Y,-369201.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-369201.0,0.0,0.0,369201.0,0.0,0,0,0.0,0.0,0,-369201.0,0,0,369201.0,369201.0,0,0,0.0,0.0,0.0,2877.15,2877.15,0.0,807.0,2070.15,2877.15,HR,0.0,59.0,90.0,149.0,EA,0.0,0.0,0.0,273238.92,"Original quantity from VECP#4 was 142.00.   Sumit requested increase to 149.00, to ensure all Phase 2 Piers can be claimed.   Quantity in Phase 1 increased due to non-VECP piers requiring platforms/lifelines. Change PMF (MH) from 3,760.00 to 2,840.00,  Change PMF (Labor) from $482,596.00 to $369,200.00 How many work platforms are there for Pier Work?"
Y,IPCRP1-0000-0041-L,IPCRP1,IPCRP1,0000-0041,Scarify Top of Pier Caps,N,L,,UNIT,P,0.0,92414.89,92414.89,92414.89,92414.89,39.158851694915256,0,0,0,143585.11,Y,236000.0,Y,-236000.0,0,0,0.0,0,0,236000.0,Y,-236000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-236000.0,0.0,0.0,236000.0,0.0,0,0,0.0,0.0,0,-236000.0,0,0,236000.0,236000.0,0,0,0.0,0.0,0.0,1971.0,1971.0,0.0,866.5,1104.5,1971.0,HR,0.0,62.0,82.0,144.0,EA,0.0,0.0,0.0,143585.11,"142ea from VECP#4 (58F + 64E = 142Total) Add 2ea more (new F piers in Phase 1, P#73 & #75) for final total of 144ea)."
Y,IPCRP1-0000-0042-L,IPCRP1,IPCRP1,0000-0042,Form & Pour Concrete for FIXED Pier Cap Resurfacin,N,L,,UNIT,P,0.0,67775.24,67775.24,67775.24,67775.24,36.635264864864865,0,0,0,117224.76,Y,185000.0,Y,-185000.0,0,0,0.0,0,0,185000.0,Y,-185000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-185000.0,0.0,0.0,185000.0,0.0,0,0,0.0,0.0,0,-185000.0,0,0,185000.0,185000.0,0,0,0.0,0.0,0.0,1536.01,1536.01,0.0,584.5,951.51,1536.01,HR,0.0,23.0,41.0,64.0,EA,0.0,0.0,0.0,117224.76,"58ea from VECP#4.  Added 6ea (2ea) from Phase 1 (new piers 73 & 75) and (4ea) from Phase 2 (new piers 106, 108, 110, 112), new total = 64ea"
Y,IPCRP1-0000-0042-M,IPCRP1,IPCRP1,0000-0042,Form & Pour Concrete for FIXED Pier Cap Resurfacin,N,M,,UNIT,U,0.0,17369.38,17369.38,17327.98,17369.38,84.52673170731707,0,0,0,3130.62,Y,20500.0,Y,-20500.0,0,0,0.0,0,0,20500.0,Y,-20500.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-20500.0,0.0,0.0,20500.0,0.0,0,0,0.0,0.0,0,-20500.0,0,0,20500.0,20500.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1714.0,-1714.0,0.0,,0.0,23.0,41.0,64.0,EA,17369.38,41.4,17327.98,3130.62,
Y,IPCRP1-0000-0043-L,IPCRP1,IPCRP1,0000-0043,Form & Pour Concrete for EXP Pier Cap Resurfacing,N,L,,UNIT,P,0.0,200505.3,200505.3,200505.3,200505.3,39.78268395423632,0,0,0,303496.14,Y,504001.44,Y,-504001.44,0,0,0.0,0,0,504001.44,Y,-504001.44,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-504001.44,0.0,0.0,504001.44,0.0,0,0,0.0,0.0,0,-504001.44,0,0,504001.44,504001.44,0,0,0.0,0.0,0.0,4200.0,4200.0,0.0,1685.0,2515.0,4200.0,HR,0.0,39.0,45.0,84.0,EA,0.0,0.0,0.0,303496.14,"Change PMF (MH) from 3,760.00 to 2,840.00,  Change PMF (Labor) from $482,596.00 to $369,200.00   Updated and matched Going Forward Rate to Actual Production Rate in October 2023."
Y,IPCRP1-0000-0043-M,IPCRP1,IPCRP1,0000-0043,Form & Pour Concrete for EXP Pier Cap Resurfacing,N,M,,UNIT,U,0.0,53061.52,53061.52,51106.07,53061.52,54.36815957446809,0,0,0,40938.48,Y,94000.0,Y,-94000.0,0,0,0.0,0,0,94000.0,Y,-94000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-94000.0,0.0,0.0,94000.0,0.0,0,0,0.0,0.0,0,-94000.0,0,0,94000.0,94000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6215.0,-6215.0,0.0,LS,0.0,39.0,45.0,84.0,EA,53061.52,1955.45,51106.07,40938.48,"Cost for small tools & consumables, and equipment will be coded to the respective project general codes. Small Tools - 9000-1240 (Small Tools & Supplies), and Equipment - 2000-1230 (Job Site Bare Equipment) & 2000-
1240 (Job Site Fuel & Maintenance), will place concrete and/or patching material cost here now, but will move at a later date"
Y,IPCRP1-0000-0044-C,IPCRP1,IPCRP1,0000-0044,Install & Strip Forms for UHPC Joints,N,C,,UNIT,U,0.0,84229.93,84229.93,84229.93,84229.93,33.691972,0,0,0,165770.07,Y,250000.0,Y,-250000.0,0,0,0.0,0,0,250000.0,Y,-250000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-250000.0,0.0,5085.97,420025.0,170025.0,0,0,0.0,5085.97,0,-250000.0,0,0,250000.0,250000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11372.0,-11372.0,0.0,,0.0,6577.63,10882.37,17460.0,LF,59693.08,-24536.85,84229.93,165770.07,
Y,IPCRP1-0000-0044-L,IPCRP1,IPCRP1,0000-0044,Install & Strip Forms for UHPC Joints,N,L,,UNIT,P,0.0,355174.41,355174.41,355174.41,355174.41,28.376442548124484,0,0,0,896477.94,Y,1251652.35,Y,-1251652.35,0,0,0.0,0,0,1251652.35,Y,-1251652.35,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-1251652.35,100367.34,84142.59,1251652.35,0.0,0,0,0.0,0.0,0,-1251652.35,0,0,1251652.35,1251652.35,0,0,0.0,0.0,0.0,9488.64,9488.64,0.0,2828.0,6660.64,9488.64,HR,0.0,6577.63,10882.37,17460.0,LF,0.0,0.0,0.0,896477.94,
Y,IPCRP1-0000-0044-S,IPCRP1,IPCRP1,0000-0044,Install & Strip Forms for UHPC Joints,N,S,,UNIT,A,0.0,346991.77,346991.77,345600.99,346991.77,98.74314,0,0,0,3008.23,Y,350000.0,Y,-350000.0,0,0,0.0,0,0,350000.0,Y,-350000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-350000.0,345487.36,0.0,345025.0,-4975.0,0,0,1390.78,462.36,0,-350000.0,0,0,350000.0,350000.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,-5.0,1.0,,0.0,6577.63,10882.37,17460.0,LF,346991.77,1390.78,345600.99,3008.23,
Y,IPCRP1-0000-0045-C,IPCRP1,IPCRP1,0000-0045,"PM, UHPC Material w/ Tech Assistance",N,C,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,11900.0,Y,11900.0,Y,-11900.0,0,0,0.0,0,0,11900.0,Y,-11900.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-11900.0,0.0,0.0,11900.0,0.0,0,0,0.0,0.0,0,-11900.0,0,0,11900.0,11900.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,85.0,365.0,450.0,CY,0.0,0.0,0.0,11900.0,
Y,IPCRP1-0000-0045-L,IPCRP1,IPCRP1,0000-0045,"PM, UHPC Material w/ Tech Assistance",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,85.0,365.0,450.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0000-0045-M,IPCRP1,IPCRP1,0000-0045,"PM, UHPC Material w/ Tech Assistance",N,M,,UNIT,U,0.0,1368343.15,1368343.15,348595.65,1368343.15,25.47574780492744,0,0,0,0.0,Y,1368343.15,Y,-1368343.15,0,0,0.0,0,0,1368343.15,Y,-1368343.15,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-1368343.15,15242.5,3810.63,1361343.15,-7000.0,0,0,7000.0,0.0,0,-1368343.15,0,0,1368343.15,1368343.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12729.1,-12729.1,0.0,,0.0,85.0,365.0,450.0,CY,1368343.15,1019747.5,348595.65,0.0,"ATLAS INDUSTRIES CO., INC. @$52,246.87 ,AUSTER RUBBER COMPANY @$5,835.70 ,HOLCIM (US) INC @$1,361,581.00 ,Grand Total @$1,419,663.57 (GO, 10/3/23) Change PMF (Mat) from $1,419,663.57 to $1,361,343.16 (to match Commitment)"
Y,IPCRP1-0000-0046-C,IPCRP1,IPCRP1,0000-0046,"Prep, Mix, Place & Cure UHPC Joints",N,C,,UNIT,U,0.0,6802.7,6802.7,6696.64,6802.7,98.44091316683081,0,0,0,0.0,Y,6802.7,Y,-6802.7,0,0,0.0,0,0,6802.7,Y,-6802.7,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-6802.7,0.0,433.76,6802.7,0.0,0,0,0.0,433.76,0,-6802.7,0,0,6802.7,6802.7,0,0,0.0,0.0,0.0,3436.24,3436.24,0.0,927.0,2509.24,3436.24,,0.0,6635.87,10824.13,17460.0,LF,6802.7,106.06,6696.64,0.0,
Y,IPCRP1-0000-0046-L,IPCRP1,IPCRP1,0000-0046,"Prep, Mix, Place & Cure UHPC Joints",N,L,,UNIT,P,0.0,375994.21,375994.21,375994.21,375994.21,24.63168318953974,0,0,0,1150471.55,Y,1526465.76,Y,-1526465.76,0,0,0.0,0,0,1526465.76,Y,-1526465.76,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-1526465.76,57230.67,75064.64,1526465.76,0.0,0,0,0.0,0.0,0,-1526465.76,0,0,1526465.76,1526465.76,0,0,0.0,0.0,0.0,11504.05,11504.05,0.0,3197.0,8307.05,11504.05,HR,0.0,6635.87,10824.13,17460.0,LF,0.0,0.0,0.0,1150471.55,
N,IPCRP1-0000-0046-S,IPCRP1,IPCRP1,0000-0046,"Prep, Mix, Place & Cure UHPC Joints",N,S,,UNIT,A,0.0,2963.02,2963.02,2499.43,2963.02,84.35413868283035,0,0,0,0.0,N,2963.02,N,-2963.02,0,0,0.0,0,0,2963.02,N,-2963.02,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-2963.02,462.36,910.58,2499.43,-463.59,0,0,463.59,462.36,0,-2963.02,0,0,2963.02,2963.02,0,0,0.0,0.0,0.0,26.0,26.0,0.0,22.0,4.0,26.0,,0.0,6635.87,10824.13,17460.0,LF,2963.02,463.59,2499.43,0.0,
Y,IPCRP1-0000-0047-C,IPCRP1,IPCRP1,0000-0047,Set Esplanade PC Barrier,N,C,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,155.0,155.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0000-0047-L,IPCRP1,IPCRP1,0000-0047,Set Esplanade PC Barrier,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,155.0,155.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0000-0047-S,IPCRP1,IPCRP1,0000-0047,Set Esplanade PC Barrier,N,S,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,155.0,155.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0000-0048-C,IPCRP1,IPCRP1,0000-0048,Form & Pour Lock Curb Adj to PC Barrier,N,C,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1000.0,Y,1000.0,Y,-1000.0,0,0,0.0,0,0,1000.0,Y,-1000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-1000.0,0.0,0.0,1000.0,0.0,0,0,0.0,0.0,0,-1000.0,0,0,1000.0,1000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1886.69,3775.06,5661.75,LF,0.0,0.0,0.0,1000.0,
Y,IPCRP1-0000-0048-E,IPCRP1,IPCRP1,0000-0048,Form & Pour Lock Curb Adj to PC Barrier,N,E,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1886.69,3775.06,5661.75,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0000-0048-L,IPCRP1,IPCRP1,0000-0048,Form & Pour Lock Curb Adj to PC Barrier,N,L,,UNIT,P,0.0,160342.07,160342.07,160342.07,160342.07,30.623933874853396,0,0,0,363242.1,Y,523584.17,Y,-523584.17,0,0,0.0,0,0,523584.17,Y,-523584.17,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-523584.17,12913.57,42745.2,523584.17,0.0,0,0,0.0,0.0,0,-523584.17,0,0,523584.17,523584.17,0,0,0.0,0.0,0.0,4011.11,4011.11,0.0,1369.5,2641.61,4011.11,HR,0.0,1886.69,3775.06,5661.75,LF,0.0,0.0,0.0,363242.1,Sub scope converted to self-perform in Jan-24.
Y,IPCRP1-0000-0048-M,IPCRP1,IPCRP1,0000-0048,Form & Pour Lock Curb Adj to PC Barrier,N,M,,UNIT,U,0.0,5932.37,5932.37,5914.71,5932.37,59.1471,0,0,0,4067.63,Y,10000.0,Y,-10000.0,0,0,0.0,0,0,10000.0,Y,-10000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-10000.0,0.0,0.0,10000.0,0.0,0,0,0.0,0.0,0,-10000.0,0,0,10000.0,10000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,-561.0,0.0,,0.0,1886.69,3775.06,5661.75,LF,5932.37,17.66,5914.71,4067.63,
Y,IPCRP1-0000-0048-S,IPCRP1,IPCRP1,0000-0048,Form & Pour Lock Curb Adj to PC Barrier,N,S,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1000.0,Y,1000.0,Y,-1000.0,0,0,0.0,0,0,1000.0,Y,-1000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-1000.0,0.0,0.0,1000.0,0.0,0,0,0.0,0.0,0,-1000.0,0,0,1000.0,1000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,1886.69,3775.06,5661.75,LF,0.0,0.0,0.0,1000.0,
